strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,134,509,134,0,4,-4.5643,Nc1cc(C(F)(F)F)ccc1NCc1cccnc1-c1ccc(F)c(C(=O)NCc2ccccc2O)c1
best_candidate,135,513,135,0,4,-4.5636,NC(Cc1c[nH]c2ccccc12)C(=O)Oc1ccccc1CNC(=O)N(c1nnnn1-c1ccccc1)C(C(=O)O)c1ccccc1
best_candidate,136,517,136,0,4,-4.5588,Cc1cc(-c2cccnc2-c2cc(C(=O)NC(Cc3c[nH]c4ccccc34)C(=O)O)ccc2F)cnc1N
best_candidate,137,521,137,0,4,-4.5514,Cc1cc(Br)cnc1N(C(=O)c1cc(Br)cc(-c2ccc(O)c(N)c2)c1)C(C)c1ccc(S(=O)(=O)F)cc1
best_candidate,138,525,138,0,4,-4.5478,O=C(Nc1cc(F)ccc1O)N1c2ccccc2-n2cccc2C1c1nc(C#CCO)cs1
best_candidate,139,529,139,0,4,-4.5445,O=C(c1ccc(F)c(-c2ccc(S(=O)(=O)F)cc2)c1)N(Cc1ccc(C(F)(F)F)cc1)CC1CCNCC1
best_candidate,140,533,140,0,4,-4.5406,CC(NC(=O)NC1(C2=NC(C(=O)Nc3ccc(C(F)(F)F)cc3N)Cc3c2[nH]c2ccccc32)CCC1)c1ccccc1
best_candidate,141,537,141,0,4,-4.5397,Nc1n[nH]cc1-c1ccc(F)c(C(=O)OCc2cn(Cc3c[nH]cn3)nn2)c1
best_candidate,142,541,142,0,4,-4.5388,O=C(NC(CS)C(=O)Oc1ccccc1CNC(=O)N1CCCCC1)C1Cc2ccccc2CN1
best_candidate,143,545,143,0,4,-4.5374,COc1ccnc(N(CCc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)Oc2ccc3[nH]cc(CCN)c3c2)n1
best_candidate,144,549,144,0,4,-4.5364,Cc1cc(F)ccc1-c1cc(C(=O)O)cc(-c2nc(F)ccc2Nc2ncc3[nH]ccc3n2)c1
best_candidate,145,553,145,0,4,-4.5343,CC(NC(=O)N(c1nc(N2CCCCC2)cs1)c1nc(F)nc2[nH]cnc12)c1ccccc1
best_candidate,146,557,146,0,4,-4.5333,N#Cc1ccc2nc(C3Cc4ccccc4C(c4cccnc4Br)N3C(=O)N3CCCCC3)[nH]c2c1
best_candidate,147,561,147,0,4,-4.5302,O=C(O)c1ccc(NCc2cccnc2-c2ccccc2NCc2cccnc2Br)c(Br)c1
best_candidate,148,565,148,0,4,-4.5295,Cc1ccnc(N(C(=O)Nc2cc(Br)ccc2O)c2c(O)cccc2C(=O)O)c1Nc1ccc(S(=O)(=O)F)cc1
best_candidate,149,569,149,0,4,-4.5281,Cc1nc(Nc2cc(C(=O)Oc3cc(F)c(F)cc3NCc3ccc(F)c(B(O)O)c3)ccc2O)sc1C(=O)O
best_candidate,150,573,150,0,4,-4.5275,O=C(C1CCN(C(=O)C2CCN(c3ccnc(F)c3)CC2)CC1)N1CCCCC1
best_candidate,151,577,151,0,4,-4.5205,CCC(N)C(=O)N1c2ccccc2-n2cccc2C1c1ccc(-c2cscn2)cc1
best_candidate,152,581,152,0,4,-4.5141,NC(=O)CCC(NC(=O)C(Cc1ccccc1)N(C(=O)Nc1cc(F)c(F)cc1O)c1nnnn1-c1cccc(Cl)c1Cl)C(=O)O
best_candidate,153,585,153,0,4,-4.5134,O=C(c1cccc(N(Cc2ccccc2O)C(=O)c2cc(B(O)O)ccc2F)n1)N1CCCCC1
best_candidate,154,589,154,0,4,-4.5075,O=C(NCCc1c[nH]c2ccc(OC(=O)c3ccc(F)c(B(O)O)c3)cc12)Nc1ccccc1C(=O)N1CCCCC1
best_candidate,155,593,155,0,4,-4.5071,CC(C)CC(NCc1cc(Br)cc(B(O)O)c1)C(=O)N(c1nc(F)nc2[nH]cnc12)C1CCOCC1
best_candidate,156,597,156,0,4,-4.5044,O=C(Nc1cccnc1N(C(=O)N1CCCCC1)c1cc(F)ccc1O)c1cccc(F)n1
