strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,150,361,150,174717,3,7.0019,O=C(O)c1ccc(O)c(NC(=O)c2cccc(CNCc3c[nH]c4ccccc34)c2)c1
hub_batching,151,364,151,175257,3,7.2134,N#Cc1ccc(C(=O)N2CC(c3nc4ccc(C(=O)O)cc4o3)C2)cn1
hub_batching,152,367,152,176257,3,7.2912,O=C(NC1(C(=O)O)CCC1)c1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
hub_batching,153,368,153,176257,1,7.0032,O=C(NC1(C(=O)O)CCC1)c1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
hub_batching,154,371,154,179209,3,7.0396,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(CNc5c(O)cccc5C(=O)O)cn4)n3)cc2N1
hub_batching,155,374,155,179699,3,7.0711,O=C(O)C1CCCN(Cc2ccc(Cn3nnc(-c4ccc(N=C=S)cc4)n3)cc2)C1
hub_batching,156,377,156,181803,3,7.0336,O=C(O)c1ccc(O)c(NC(=O)c2ccc(O)c(NCC3Cc4ccccc4CN3)c2)c1
hub_batching,157,380,157,183397,3,7.1429,O=C(O)c1ccc2nc(-c3ccc(Cn4nnc(-c5ccc(N=C=S)cc5)n4)cc3)oc2c1
hub_batching,158,383,158,183841,3,7.1095,O=C(Nc1ccccc1)NC1(C(=O)NC2(C(=O)O)CCC2)CCC1
hub_batching,159,384,159,183841,1,7.0275,O=C(Nc1ccccc1)NC1(C(=O)NC2(C(=O)O)CCC2)CCC1
hub_batching,160,387,160,185628,3,7.0425,Nc1cc(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)ccc1NC(=O)C1Cc2ccccc2CN1
hub_batching,161,390,161,190367,3,7.0644,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(O)c(NCC2Cc3ccccc3CN2)c1
hub_batching,162,393,162,192610,3,7.0445,Nc1cc(C(=O)O)ccc1NCc1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
hub_batching,163,396,163,194054,3,7.0235,O=C(O)c1ccc2nc(-c3cccnc3NCCc3ccncc3)oc2c1
hub_batching,164,399,164,196262,3,7.0217,O=C(O)c1ccc(O)c(NC(=O)c2ccc(NC(=O)C3Cc4ccccc4CN3)c(O)c2)c1
hub_batching,165,402,165,199652,3,7.005,CC(NCc1cccc(C(=O)Nc2ccc(C(=O)O)cc2N)c1)c1ccccc1
hub_batching,166,405,166,201139,3,7.206,O=C(O)C1CCCN(C(=O)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)C1
hub_batching,167,406,167,201139,1,7.0552,O=C(O)C1CCCN(C(=O)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)C1
hub_batching,168,409,168,205981,3,7.1774,O=C(O)c1ccc2oc(-c3ccccc3CNCCc3ccccc3)nc2c1
hub_batching,169,412,169,206981,3,7.0669,O=C(O)C1CCCN1Cc1ccc(CNCc2ccc(C(F)(F)F)cc2)cc1
hub_batching,170,415,170,208676,3,7.2029,Nc1cc(C(=O)O)ccc1NC(=O)C1CCCN(C(=O)C2CCCN2)C1
hub_batching,171,416,171,208676,1,7.0679,Nc1cc(C(=O)O)ccc1NC(=O)C1CCCN(C(=O)C2CCCN2)C1
hub_batching,172,419,172,211267,3,7.0444,O=C(O)C1CCCN(C(=O)c2ccc(CNCCc3ccc(O)cc3)cc2)C1
hub_batching,173,422,173,212371,3,7.1665,O=C(O)c1ccc(O)c(NC(=O)C2Cc3ccccc3CN2C(=O)C2CCCNC2)c1
hub_batching,174,425,174,212815,3,7.0528,O=C(O)c1ccc2nc(C3CCCN3C(=O)c3cncc(F)c3)oc2c1
hub_batching,175,428,175,213815,3,7.2658,O=C(O)C1(NCc2ccc(-c3nnn(Cc4cccc(F)c4)n3)nc2)CCC1
hub_batching,176,431,176,215072,3,7.0495,O=C(O)c1ccc(NCc2ccc3oc(-c4ccnc(F)c4)nc3c2)c(O)c1
hub_batching,177,434,177,215620,3,7.0988,O=C(NCc1ccco1)Nc1ccc(CN2CCC(C(=O)O)CC2)cc1O
hub_batching,178,437,178,216251,3,7.1363,O=Cc1cccc(C(=O)N2CCC(c3nc4ccc(C(=O)O)cc4o3)CC2)c1
hub_batching,179,438,179,216251,1,7.0858,O=Cc1cccc(C(=O)N2CCC(c3nc4ccc(C(=O)O)cc4o3)CC2)c1
hub_batching,180,441,180,223196,3,7.0067,O=C(O)c1ccc2nc(-c3ccccc3NCc3ccnc(F)c3)[nH]c2c1
hub_batching,181,444,181,226926,3,7.0403,O=C(NC1(C(=O)O)CCC1)c1cccc(CNCc2ccccc2)c1
hub_batching,182,445,182,226926,1,7.0295,O=C(NC1(C(=O)O)CCC1)c1cccc(CNCc2ccccc2)c1
hub_batching,183,448,183,228275,3,7.0021,Nc1cc(C(=O)O)ccc1NC(=O)C1CCCN(C(=O)c2ccc(CCl)cc2)C1
hub_batching,184,451,184,231074,3,7.0181,O=C(O)c1ccc2oc(-c3ccc(CNCc4ccc(O)cc4)cc3)nc2c1
hub_batching,185,454,185,232213,3,7.036,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)Nc2ccc(C(F)(F)F)cc2)CCC1
hub_batching,186,455,186,232213,1,7.0243,Nc1cc(C(=O)O)ccc1NC(=O)C1(NC(=O)Nc2ccc(C(F)(F)F)cc2)CCC1
