strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,26,44,26,7421,3,0.9934,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1
hub_batching,27,45,27,7421,1,0.9048,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1
hub_batching,28,48,28,8900,3,0.9922,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1cccc(C#N)c1
hub_batching,29,49,29,8900,1,0.8012,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1cccc(C#N)c1
hub_batching,30,52,30,10179,3,0.995,NC(CCCN(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1)C(=O)O
hub_batching,31,53,31,10179,1,0.9322,NC(CCCN(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1)C(=O)O
hub_batching,32,54,32,10179,1,0.6959,NC(CCCN(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1)C(=O)O
hub_batching,33,55,33,10179,1,0.5642,NC(CCCN(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1)C(=O)O
hub_batching,34,58,34,10978,3,1.0,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(C#N)cc1
hub_batching,35,59,35,10978,1,0.6272,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(C#N)cc1
hub_batching,36,60,36,10978,1,0.5887,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(C#N)cc1
hub_batching,37,63,37,12457,3,0.7476,CSCCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1cccc(C=O)c1
hub_batching,38,64,38,12457,1,0.5891,CSCCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1cccc(C=O)c1
hub_batching,39,67,39,13264,3,0.9875,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(O)cc1
hub_batching,40,68,40,13264,1,0.9003,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CBr)c1ccc(O)cc1
hub_batching,41,71,41,14333,3,0.9916,COc1cccc(C(C)N(CCCCC(N)C(=O)O)Cc2c[nH]c3ccc(F)cc23)c1
hub_batching,42,72,42,14333,1,0.5684,COc1cccc(C(C)N(CCCCC(N)C(=O)O)Cc2c[nH]c3ccc(F)cc23)c1
hub_batching,43,75,43,14979,3,0.9883,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1cccc(S(=O)(=O)F)c1
hub_batching,44,76,44,14979,1,0.8237,CCC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)c1cccc(S(=O)(=O)F)c1
hub_batching,45,79,45,15682,3,0.9765,CC(C(=O)O)N(Cc1c[nH]c2ccc(F)cc12)C(CCl)c1ccccc1
