strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,29,145,29,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)C(c3ccccn3)C2)cc1
best_candidate,30,150,30,0,5,1.0,CCC1CCC(c2ccc(Br)cc2)C(NC)C1
best_candidate,31,155,31,0,5,1.0,c1csc(C2CCCCC2c2ccccc2CCN2CCCC2)c1
best_candidate,32,160,32,0,5,1.0,Oc1cncc(C2CCCN(CCc3ccccc3)C2)c1
best_candidate,33,165,33,0,5,1.0,CCc1cc(Br)ccc1C1CCN(c2cccnc2)CC1
best_candidate,34,170,34,0,5,1.0,c1ccc(C2CCC(c3ccn[nH]3)CC2CCN2CCCC2)cc1
best_candidate,35,175,35,0,5,1.0,c1csc(-c2ccc(CCN3CCCC3)c(C3CCCNC3)c2)c1
best_candidate,36,180,36,0,5,1.0,CCc1cc(N2CCCC(c3cccc(I)c3)C2)c[nH]1
best_candidate,37,185,37,0,5,1.0,Brc1ccc(C2CCC(CCN3CCCC3)CC2)cc1
best_candidate,38,190,38,0,5,1.0,c1ccc(C2CCN(CCC3CCCC(c4ccccn4)C3)CC2)cc1
best_candidate,39,195,39,0,5,1.0,Brc1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,40,200,40,0,5,1.0,c1csc(C2CCC(c3ccccc3CCN3CCCC3)OC2)c1
best_candidate,41,205,41,0,5,1.0,Clc1cccc(CCN2CCC(c3cc[nH]c3)C2)c1
best_candidate,42,210,42,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)C(c3c[nH]c4ccccc34)C2)cc1
best_candidate,43,215,43,0,5,1.0,Ic1ccc(C2CCC(CCN3CCCC3)CC2)cc1
best_candidate,44,220,44,0,5,1.0,Ic1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,45,225,45,0,5,1.0,c1ccc(C2CC(c3cccs3)CCC2CCN2CCCC2)cc1
best_candidate,46,230,46,0,5,1.0,c1cc(CCN2CCCC2)cc(C2CCCN(c3ccncc3)C2)c1
