strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,199,235,199,22364,1,-8.1,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,200,236,200,22364,1,-8.1,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,201,238,201,23251,2,-13.3,Cc1cc(-c2cccc(C3NC(c4nc5ccc(Br)cc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,202,239,202,23251,1,-10.7,Cc1cc(-c2cccc(C3NC(c4nc5ccc(Br)cc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,203,242,203,23971,3,-12.9,Fc1ccccc1-c1cncc(C2NC(c3nc4cc(C(F)(F)F)ccc4[nH]3)Cc3c2[nH]c2ccccc32)c1
hub_batching,204,243,204,23971,1,-11.9,Fc1ccccc1-c1cncc(C2NC(c3nc4cc(C(F)(F)F)ccc4[nH]3)Cc3c2[nH]c2ccccc32)c1
hub_batching,205,244,205,23971,1,-11.8,Fc1ccccc1-c1cncc(C2NC(c3nc4cc(C(F)(F)F)ccc4[nH]3)Cc3c2[nH]c2ccccc32)c1
hub_batching,206,246,206,26834,2,-12.4,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,207,247,207,26834,1,-12.2,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,208,248,208,26834,1,-11.5,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,209,249,209,26834,1,-11.2,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,210,250,210,26834,1,-11.0,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,211,251,211,26834,1,-11.0,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,212,252,212,26834,1,-10.8,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,213,253,213,26834,1,-10.8,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,214,254,214,26834,1,-10.5,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,215,255,215,26834,1,-10.4,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,216,256,216,26834,1,-10.4,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,217,257,217,26834,1,-10.3,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,218,258,218,26834,1,-10.2,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,219,259,219,26834,1,-10.0,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,220,260,220,26834,1,-10.0,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,221,261,221,26834,1,-9.7,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,222,262,222,26834,1,-9.7,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,223,263,223,26834,1,-9.6,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,224,264,224,26834,1,-9.3,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,225,265,225,26834,1,-9.1,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,226,266,226,26834,1,-9.0,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,227,267,227,26834,1,-8.8,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,228,268,228,26834,1,-8.8,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,229,269,229,26834,1,-8.6,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,230,270,230,26834,1,-8.5,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,231,271,231,26834,1,-8.3,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,232,272,232,26834,1,-8.1,CC(=O)c1cccc(-c2ccc3[nH]cc(C=O)c3c2)c1
hub_batching,233,276,233,27554,4,-14.5,Cc1cc(-c2cc(C3NC(c4nc5cc(C(F)(F)F)ccc5[nH]4)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
