strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,82,410,82,0,5,-5.6959,O=c1nc2[nH]c3cc(C4CC(C5=CCCCC5)NC4c4ccccc4-c4c[nH]c5ccccc45)ccc3nc-2c(=O)[nH]1
best_candidate,83,415,83,0,5,-5.6892,c1ccc(-c2nc(-c3cc(-c4cccc(-c5c[nH]c6ccccc56)n4)c4ccccc4c3)cs2)cc1
best_candidate,84,420,84,0,5,-5.6853,O=c1nc2[nH]c3ccc(-c4ccc5nc6c(=O)[nH]c(=O)nc-6n(-c6cccc(N7CCCC(C(F)(F)F)C7)n6)c5c4)cc3nc-2c(=O)[nH]1
best_candidate,85,425,85,0,5,-5.685,O=c1nc2[nH]c3ccc(-c4cc(-n5cnc6c(=O)[nH]c(-c7cccc(-c8cc[nH]c8)c7)nc65)n[nH]4)cc3nc-2c(=O)[nH]1
best_candidate,86,430,86,0,5,-5.6782,O=c1nc2[nH]c3ccc(-c4ccc(-c5c(-c6cc[nH]n6)cccc5C5CCCCC5)cc4)cc3nc-2c(=O)[nH]1
best_candidate,87,435,87,0,5,-5.671,O=c1[nH]c(-c2cccc(-c3nc(C4CCC(N5C=CCC=C5)CC4)cs3)c2)nc2[nH]cnc12
best_candidate,88,440,88,0,5,-5.6651,O=c1nc2[nH]c3ccc(-c4ncncc4-c4cn(-c5ccn(C6CCCO6)n5)c(=O)[nH]c4=O)cc3nc-2c(=O)[nH]1
best_candidate,89,445,89,0,5,-5.6612,O=c1nc2[nH]c3cc(-c4cccc(-n5c6nc(=O)[nH]c(=O)c-6nc6cc(-c7ccnc(C8CCCOC8)c7)ccc65)c4)ccc3nc-2c(=O)[nH]1
best_candidate,90,450,90,0,5,-5.6573,Cc1cc(-c2c[nH]c3ccccc23)c(C2CCCOC2)nc1C1CCNC1
best_candidate,91,455,91,0,5,-5.6524,CNC(=O)C1CCC(C2CCC(CN)CC2c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)CO1
best_candidate,92,460,92,0,5,-5.6515,O=c1nc2[nH]c3ccc(C4CC(c5ccnc([PH](=O)O)n5)COC4Br)cc3nc-2c(=O)[nH]1
best_candidate,93,465,93,0,5,-5.6484,CC(C)(C)c1cc(C2CCCC(C3CCCCC3)C2)ccc1C1CC=CCC1
best_candidate,94,470,94,0,5,-5.6459,O=c1nc2n(-c3nccc(-c4ncnc5c4ncn5C4CCNCC4)n3)c3cc(C4CCCO4)ccc3nc-2c(=O)[nH]1
best_candidate,95,475,95,0,5,-5.6452,O=c1nc2[nH]c3cc(-c4cc(C5CCCCC5)nc(-c5nc6[nH]cnc6c(=O)[nH]5)c4C4CCNCC4)ccc3nc-2c(=O)[nH]1
best_candidate,96,480,96,0,5,-5.6373,CC(=O)NC1CC(n2cnc3c(=O)[nH]cnc32)CC(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)C1c1ccncc1
best_candidate,97,485,97,0,5,-5.637,O=c1nc2n(-c3nc4c(ncn4C4CCCC(C5CCCCC5)C4C4CCCCC4)c(=O)[nH]3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,98,490,98,0,5,-5.6362,N=Cc1cccc(C2C(c3ccc4nc5c(=O)[nH]c(=O)nc-5[nH]c4c3)CCCC2c2ccn[nH]2)c1
best_candidate,99,495,99,0,5,-5.6338,O=c1nc2[nH]c3ccc(C4CCC(C5CCCN5)C(c5cccc(C6CCCCO6)c5)C4)cc3nc-2c(=O)[nH]1
best_candidate,100,500,100,0,5,-5.6282,O=c1nc2n(-c3cc(-c4ccccc4)ncn3)c3cc(-c4c[nH]c(=O)[nH]c4=O)c(-c4ccccc4)cc3nc-2c(=O)[nH]1
best_candidate,101,505,101,0,5,-5.6274,CC=Cc1ncnc(-c2cccnc2)c1-c1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2N
best_candidate,102,510,102,0,5,-5.6271,C=CC1CCNCC1c1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1C1CCCCC1c1ccccc1
best_candidate,103,515,103,0,5,-5.6253,CC(=O)c1cc2nc3c(=O)[nH]c(=O)nc-3n(-c3cccc(-c4ccccc4)c3)c2cc1-c1ccc2ccccc2c1
best_candidate,104,520,104,0,5,-5.6219,Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(C3CC(C4CCC(c5ccc6ccccc6c5)CC4)CO3)cc21
best_candidate,105,525,105,0,5,-5.617,C1=CCC(C2CCC(c3cccc(-c4ccc5ccccc5c4)c3)C(c3ccncc3)C2)CC1
best_candidate,106,530,106,0,5,-5.6149,CC(=O)Nn1c2nc(=O)[nH]c(=O)c-2nc2ccc(-c3ccc(C4CCCCO4)cc3C3CCCOC3)cc21
best_candidate,107,535,107,0,5,-5.6142,O=c1nc2[nH]c3cc(F)c(C4CCCC(c5cc(C6CCCCC6)cc6ccccc56)C4)cc3nc-2c(=O)[nH]1
best_candidate,108,540,108,0,5,-5.6111,O=c1nc2n(-c3nccc(C4CCC(F)CC4)n3)c3cc(-c4c[nH]c(=O)[nH]c4=O)ccc3nc-2c(=O)[nH]1
best_candidate,109,545,109,0,5,-5.6108,CC(=O)NCC1C(c2ccccc2)CCCC1C1OCCCC1c1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1
best_candidate,110,550,110,0,5,-5.6099,NC1C(C2CCCC(c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)C2)CCOC1N1CCOCC1
best_candidate,111,555,111,0,5,-5.6038,O=c1ccn(-c2nc3c(ncn3C3CCCC(c4cc(-c5c[nH]c6ccccc56)cc5ccccc45)C3)c(=O)[nH]2)c(=O)[nH]1
best_candidate,112,560,112,0,5,-5.6,O=c1nc2n(C3CCCN3)c3cc(-c4cccc(C5CCCCC5Br)c4)ccc3nc-2c(=O)[nH]1
best_candidate,113,565,113,0,5,-5.599,O=c1nc2[nH]c3ccc(C4C=C(c5cccc(-c6ccc(N7C=CCC=C7)cc6)c5)CCC4)cc3nc-2c(=O)[nH]1
best_candidate,114,570,114,0,5,-5.5926,O=c1nc2[nH]c3ccc(-c4cc(-c5cccs5)c(-c5cscn5)cc4-c4ccccc4)cc3nc-2c(=O)[nH]1
best_candidate,115,575,115,0,5,-5.5926,COC1CC(c2ccccc2)C(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C(C2CCCCO2)C1
best_candidate,116,580,116,0,5,-5.5876,O=c1nc2n(NCc3nc(-c4ncnc5[nH]cnc45)ccc3-c3ccccc3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,117,585,117,0,5,-5.5851,CC(=CC=Cc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CCC(c2ccncn2)O1
best_candidate,118,590,118,0,5,-5.5842,O=c1nc2[nH]c3ccc(NCc4ccc(-c5ccccn5)cc4C4CCCO4)cc3nc-2c(=O)[nH]1
best_candidate,119,595,119,0,5,-5.5832,CC1NCCC1C1=CC(c2ccncn2)C(c2ccc3nc4c(=O)[nH]c(=O)nc-4[nH]c3c2)CC1
best_candidate,120,600,120,0,5,-5.5784,CC(C)=CC1CCCC(c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1OCc1ncccn1
best_candidate,121,605,121,0,5,-5.5772,O=c1nc2n(-c3ncccc3C3CCCC(c4cc(-c5c[nH]c(=O)[nH]c5=O)c5ccccc5c4)C3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,122,610,122,0,5,-5.5709,CC(=O)NCc1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1-c1c(NC(C)=O)cccc1C1CCOC1
best_candidate,123,615,123,0,5,-5.5688,O=c1[nH]c(-c2c[nH]nc2C2CCC(n3cnc4c(=O)[nH]c(-c5ccncc5)nc43)CC2)nc2[nH]cnc12
best_candidate,124,620,124,0,5,-5.5673,O=c1nc2[nH]c3cc(C4CC(C5CCCCC5c5ccccc5)OCC4c4cccs4)ccc3nc-2c(=O)[nH]1
best_candidate,125,625,125,0,5,-5.5656,O=C(NCc1ccc2nc3c(=O)[nH]c(=O)nc-3[nH]c2c1)C1CCCC(c2ccncc2-c2ccccn2)C1
best_candidate,126,630,126,0,5,-5.5561,O=c1nc2n(C3C(c4ccncc4)CC(C4CCCN4)CC3N3CCNCC3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,127,635,127,0,5,-5.5545,O=c1nc2n(-c3ccc4ccccc4c3)c3ccc(-c4c(C5CCCN5)ccnc4-n4cccn4)cc3nc-2c(=O)[nH]1
best_candidate,128,640,128,0,5,-5.5528,O=c1nc2[nH]c3cc(C4CCC(C5CCCCC5)C(C5CCCCC5C5CCCCO5)C4)ccc3nc-2c(=O)[nH]1
best_candidate,129,645,129,0,5,-5.5483,O=c1nc2[nH]c3cc(C4CCCCC4[n+]4cccc(-c5cccc([N+](=O)[O-])c5)c4)ccc3nc-2c(=O)[nH]1
best_candidate,130,650,130,0,5,-5.5464,O=C(NCc1ccc2[nH]c3nc(=O)[nH]c(=O)c-3nc2c1)C(=O)NCn1cc(C2CCCO2)c(=O)[nH]c1=O
best_candidate,131,655,131,0,5,-5.5464,NCC1CCNC1C1CCCC(c2ccccc2-c2ccc3[nH]c4nc(=O)[nH]c(=O)c-4nc3c2)C1
best_candidate,132,660,132,0,5,-5.5454,O=c1nc2n(-c3nc4c(ncn4-c4cccc(C5CCCC(P(=O)(O)O)C5)c4)c(=O)[nH]3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,133,665,133,0,5,-5.5439,O=c1nc2[nH]c3cc(-c4c[nH]c(C5CCCCC5C5CCCCC5c5ccccc5)c4)ccc3nc-2c(=O)[nH]1
best_candidate,134,670,134,0,5,-5.5438,O=c1nc2[nH]c3cc(N4CCCC4)c(-c4cnccc4-c4cc(C5CCCCC5)ncn4)cc3nc-2c(=O)[nH]1
best_candidate,135,675,135,0,5,-5.542,C1=CCC(C2CCNC2C2CCCC(c3csc(-c4cccnc4)n3)C2)CC1
best_candidate,136,680,136,0,5,-5.5408,O=c1nc2[nH]c3cc(C4CCC(c5cscn5)CC4n4cnc5c(=O)[nH]c(C6CCCCO6)nc54)ccc3nc-2c(=O)[nH]1
best_candidate,137,685,137,0,5,-5.5375,O=c1[nH]c(C2CCCCC2C2OCCC2c2ccc3ccccc3c2)nc2c1ncn2C1CCCOC1
best_candidate,138,690,138,0,5,-5.537,c1ccc(C2CCCC(C3CCC(C4CCOC4)CC3N3CCCC3)C2)cc1
best_candidate,139,695,139,0,5,-5.5307,O=c1nc2[nH]c3ccc(-c4ccc(-c5cccnc5)cc4C4OCCC4C4CCCOC4)cc3nc-2c(=O)[nH]1
best_candidate,140,700,140,0,5,-5.5295,O=[PH](O)C1CCC(c2ccccc2)CC1C1CCCCC1c1ccccc1
best_candidate,141,705,141,0,5,-5.5288,O=c1[nH]c(CCC2CC(C3OCCC3c3ccccc3)CO2)nc2[nH]cnc12
best_candidate,142,710,142,0,5,-5.528,O=c1[nH]c(C2CCCCC2c2cc(C3CCCCC3C3CC=CCC3)cc3ccccc23)nc2[nH]cnc12
best_candidate,143,715,143,0,5,-5.523,O=c1nc2[nH]c3cc(-c4ccccn4)c(N4CCCC4c4ncccc4-c4nc5[nH]cnc5c(=O)[nH]4)cc3nc-2c(=O)[nH]1
best_candidate,144,720,144,0,5,-5.5229,O=c1nc2n(-c3cccc(-c4ccncc4C4CCCCC4)n3)c3cc(-c4ccccn4)ccc3nc-2c(=O)[nH]1
best_candidate,145,725,145,0,5,-5.5228,CC(C)(C)c1ccc(C2CCOC2C2=CN(C3CCCOC3)C=CC2)cc1
best_candidate,146,730,146,0,5,-5.5206,O=C(NCc1cc(-c2cccc3ccccc23)ccc1-c1cccnc1)c1ccccn1
best_candidate,147,735,147,0,5,-5.5193,O=c1nc2[nH]c3ccc(N4C(c5cc(-c6cc[nH]c6)c6ccccc6c5)CCC4c4ncnc5[nH]cnc45)cc3nc-2c(=O)[nH]1
best_candidate,148,740,148,0,5,-5.5188,O=C(NO)c1ccc(-c2ccnc(-n3c4nc(=O)[nH]c(=O)c-4nc4ccccc43)n2)nc1-c1nc2[nH]cnc2c(=O)[nH]1
best_candidate,149,745,149,0,5,-5.5186,O=c1nc2[nH]c3ccc(C4CCCC(C5CCC(c6ccc7[nH]c8nc(=O)[nH]c(=O)c-8nc7c6)N5c5cncnc5)C4)cc3nc-2c(=O)[nH]1
best_candidate,150,750,150,0,5,-5.5148,O=C(NN1C(c2ccncn2)CCC1n1c2nc(=O)[nH]c(=O)c-2nc2ccccc21)c1ccccn1
