strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,36,43,36,5336,1,0.5344,N#Cc1ccc(N(Cc2ccc(O)cc2)C2CCCNC2)cc1
hub_batching,37,46,37,6198,3,1.0,Oc1ccc2[nH]cc(CCN(c3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,38,47,38,6198,1,0.8937,Oc1ccc2[nH]cc(CCN(c3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,39,48,39,6198,1,0.7432,Oc1ccc2[nH]cc(CCN(c3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,40,49,40,6198,1,0.5,Oc1ccc2[nH]cc(CCN(c3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,41,52,41,6907,3,0.9919,Oc1ccc2[nH]cc(CCN(Cc3ccncc3)C3CCCNC3)c2c1
hub_batching,42,53,42,6907,1,0.9368,Oc1ccc2[nH]cc(CCN(Cc3ccncc3)C3CCCNC3)c2c1
hub_batching,43,54,43,6907,1,0.8974,Oc1ccc2[nH]cc(CCN(Cc3ccncc3)C3CCCNC3)c2c1
hub_batching,44,57,44,7712,3,0.9966,N#Cc1ccc(N(CCc2c[nH]c3ccc(O)cc23)C2CCCNC2)cc1
hub_batching,45,58,45,7712,1,0.6788,N#Cc1ccc(N(CCc2c[nH]c3ccc(O)cc23)C2CCCNC2)cc1
hub_batching,46,59,46,7712,1,0.6718,N#Cc1ccc(N(CCc2c[nH]c3ccc(O)cc23)C2CCCNC2)cc1
hub_batching,47,61,47,8372,2,0.993,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,48,62,48,8372,1,0.9859,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,49,63,49,8372,1,0.9813,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,50,64,50,8372,1,0.975,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,51,65,51,8372,1,0.9719,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,52,66,52,8372,1,0.9412,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,53,67,53,8372,1,0.9245,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,54,68,54,8372,1,0.9124,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,55,69,55,8372,1,0.9109,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,56,70,56,8372,1,0.9003,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,57,71,57,8372,1,0.8436,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,58,72,58,8372,1,0.8195,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,59,73,59,8372,1,0.8036,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,60,74,60,8372,1,0.7985,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,61,75,61,8372,1,0.7921,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,62,76,62,8372,1,0.7552,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,63,77,63,8372,1,0.7056,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,64,78,64,8372,1,0.6477,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,65,79,65,8372,1,0.611,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,66,80,66,8372,1,0.5928,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,67,81,67,8372,1,0.5832,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,68,82,68,8372,1,0.5805,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,69,83,69,8372,1,0.5485,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,70,84,70,8372,1,0.5239,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,71,85,71,8372,1,0.5,Oc1ccc(CNC2CCCNC2)cc1
hub_batching,72,88,72,9288,3,0.9953,Oc1ccc2[nH]cc(CCN(c3csc(Br)n3)C3CCCNC3)c2c1
hub_batching,73,89,73,9288,1,0.7308,Oc1ccc2[nH]cc(CCN(c3csc(Br)n3)C3CCCNC3)c2c1
hub_batching,74,90,74,9288,1,0.7037,Oc1ccc2[nH]cc(CCN(c3csc(Br)n3)C3CCCNC3)c2c1
hub_batching,75,91,75,9288,1,0.6723,Oc1ccc2[nH]cc(CCN(c3csc(Br)n3)C3CCCNC3)c2c1
hub_batching,76,94,76,9997,3,1.0,Oc1ccc2[nH]cc(CCN(Cc3cccc(F)c3F)C3CCCNC3)c2c1
hub_batching,77,95,77,9997,1,0.986,Oc1ccc2[nH]cc(CCN(Cc3cccc(F)c3F)C3CCCNC3)c2c1
hub_batching,78,96,78,9997,1,0.9339,Oc1ccc2[nH]cc(CCN(Cc3cccc(F)c3F)C3CCCNC3)c2c1
hub_batching,79,99,79,10859,3,0.984,Oc1ccc2[nH]cc(CCN(Cc3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,80,100,80,10859,1,0.9125,Oc1ccc2[nH]cc(CCN(Cc3ccnc(F)c3)C3CCCNC3)c2c1
hub_batching,81,102,81,11519,2,0.9808,Oc1cccc(CNC2CCCNC2)c1
hub_batching,82,103,82,11519,1,0.9615,Oc1cccc(CNC2CCCNC2)c1
hub_batching,83,104,83,11519,1,0.955,Oc1cccc(CNC2CCCNC2)c1
hub_batching,84,105,84,11519,1,0.93,Oc1cccc(CNC2CCCNC2)c1
hub_batching,85,106,85,11519,1,0.9008,Oc1cccc(CNC2CCCNC2)c1
hub_batching,86,107,86,11519,1,0.8253,Oc1cccc(CNC2CCCNC2)c1
hub_batching,87,108,87,11519,1,0.8137,Oc1cccc(CNC2CCCNC2)c1
hub_batching,88,109,88,11519,1,0.8075,Oc1cccc(CNC2CCCNC2)c1
hub_batching,89,110,89,11519,1,0.7535,Oc1cccc(CNC2CCCNC2)c1
hub_batching,90,111,90,11519,1,0.6541,Oc1cccc(CNC2CCCNC2)c1
hub_batching,91,112,91,11519,1,0.6288,Oc1cccc(CNC2CCCNC2)c1
hub_batching,92,113,92,11519,1,0.5543,Oc1cccc(CNC2CCCNC2)c1
hub_batching,93,114,93,11519,1,0.5082,Oc1cccc(CNC2CCCNC2)c1
hub_batching,94,117,94,12381,3,0.9969,O=C(c1cccc(F)c1F)N(CCc1c[nH]c2ccc(O)cc12)C1CCCNC1
hub_batching,95,118,95,12381,1,0.8836,O=C(c1cccc(F)c1F)N(CCc1c[nH]c2ccc(O)cc12)C1CCCNC1
hub_batching,96,119,96,12381,1,0.667,O=C(c1cccc(F)c1F)N(CCc1c[nH]c2ccc(O)cc12)C1CCCNC1
hub_batching,97,122,97,13243,3,0.9774,Oc1ccc2[nH]cc(CCN(Cc3cccnc3F)C3CCCNC3)c2c1
hub_batching,98,123,98,13243,1,0.9109,Oc1ccc2[nH]cc(CCN(Cc3cccnc3F)C3CCCNC3)c2c1
hub_batching,99,124,99,13243,1,0.696,Oc1ccc2[nH]cc(CCN(Cc3cccnc3F)C3CCCNC3)c2c1
hub_batching,100,125,100,13243,1,0.606,Oc1ccc2[nH]cc(CCN(Cc3cccnc3F)C3CCCNC3)c2c1
hub_batching,101,128,101,13952,3,0.967,Oc1ccc2[nH]cc(CCN(Cc3ccncc3F)C3CCCNC3)c2c1
hub_batching,102,129,102,13952,1,0.6951,Oc1ccc2[nH]cc(CCN(Cc3ccncc3F)C3CCCNC3)c2c1
hub_batching,103,132,103,15148,3,0.9871,CC(OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1F)C(=O)O
hub_batching,104,133,104,15148,1,0.957,CC(OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1F)C(=O)O
hub_batching,105,134,105,15148,1,0.7044,CC(OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1F)C(=O)O
hub_batching,106,137,106,16476,3,0.991,CCC(N)C(=O)OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1F
hub_batching,107,138,107,16476,1,0.5694,CCC(N)C(=O)OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1F
hub_batching,108,141,108,17185,3,0.9525,Oc1ccc2[nH]cc(CCN(Cc3cncc(F)c3)C3CCCNC3)c2c1
hub_batching,109,144,109,18933,3,0.9954,CC(OCC(NCCc1c[nH]c2ccc(O)cc12)c1ccc(F)cc1)C(=O)O
