strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,135,398,135,0,3,-4.2559,Cc1ncc(Nc2cc(C(=O)O)ccc2Nc2ncccc2N)[nH]1
best_candidate,136,401,136,0,3,-4.2536,CC(C)C(NCC(CS)NC(=O)C(N)Cc1ccccc1)C(=O)O
best_candidate,137,404,137,0,3,-4.2528,Nc1ccc(Nc2cc(C(=O)O)ccc2Nc2ccccn2)cc1O
best_candidate,138,407,138,0,3,-4.2524,CC(C)C(NCC(Cc1c[nH]cn1)Nc1cc(F)ccc1C(=O)CCl)C(=O)O
best_candidate,139,410,139,0,3,-4.246,Nc1cc(C(=O)O)ccc1OC(=O)C(N)CCCCNc1cccc(C=O)c1
best_candidate,140,413,140,0,3,-4.2424,O=C(O)C(Cc1c[nH]c2ccccc12)NCc1cccc(C2=NCCc3c2[nH]c2ccccc32)c1
best_candidate,141,416,141,0,3,-4.2388,CCC(NC(=O)C(NCC(N)Cc1ccc([N+](=O)[O-])cc1)c1ccccc1)C(=O)O
best_candidate,142,419,142,0,3,-4.233,O=C(O)c1ccc(NC(=O)c2cscn2)c(NCCc2ccncc2)c1
best_candidate,143,422,143,0,3,-4.2317,NC(CNC(CC1CCCCC1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O)Cc1cccs1
best_candidate,144,425,144,0,3,-4.2304,Nc1ccc(C2=NC(C(=O)O)Cc3ccc(O)cc32)cc1NCc1ccccc1O
best_candidate,145,428,145,0,3,-4.2285,COC(=O)c1ccccc1CNC(CNC(C(=O)O)c1ccccc1)Cc1ccc([N+](=O)[O-])cc1
best_candidate,146,431,146,0,3,-4.2275,NC(=O)CC(NC(=O)Nc1cc(C(=O)O)ccc1Nc1nccc(C=O)c1F)C(=O)O
best_candidate,147,434,147,0,3,-4.2266,O=Cc1cc(C(F)(F)F)ccc1NC(CNC(Cc1ccccc1)C(=O)O)Cc1ccccc1
best_candidate,148,437,148,0,3,-4.2252,N#Cc1ccc(OC(=O)c2ccc(N)c(NCCCCN)c2)c(N)c1
best_candidate,149,440,149,0,3,-4.2247,NC(CN(C(=O)c1cscn1)C(Cc1c[nH]c2ccccc12)C(=O)O)c1ccccc1
best_candidate,150,443,150,0,3,-4.2239,Nc1c(O)cccc1CNC(Cc1ccc(O)cc1)c1nc2ccc(C(=O)O)cc2o1
best_candidate,151,446,151,0,3,-4.2082,NC(Cc1cccs1)C(=O)Nc1n[nH]cc1Nc1ccccc1C(=O)O
best_candidate,152,449,152,0,3,-4.2076,CC(C)C(CNC(Cc1ccc(O)cc1)C(=O)O)NCC(N)CCCN
best_candidate,153,452,153,0,3,-4.2072,CSCCC(CNC(C(=O)O)c1ccccc1)NCc1cccc(C=O)c1
best_candidate,154,455,154,0,3,-4.2056,O=C(O)C(Cc1c[nH]c2ccccc12)NCc1ccccc1NC(=O)N1Cc2ccccc2CC1C(=O)O
best_candidate,155,458,155,0,3,-4.2054,NC(CO)C(=O)Nc1ccc(C(=O)O)cc1NCCc1ccccc1
best_candidate,156,461,156,0,3,-4.2036,COc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2Nc2ccc(C(=O)O)cc2C(F)(F)F)cc1
best_candidate,157,464,157,0,3,-4.201,Nc1cc(CNC(Cc2c[nH]cn2)C(=O)O)ccc1NCC(N)c1ccccc1
best_candidate,158,467,158,0,3,-4.196,Nc1cc(F)ccc1OC(=O)C(CO)NC(=O)C(N)c1ccccc1
best_candidate,159,470,159,0,3,-4.1956,Cc1cc(NC(CS)C(=O)O)cnc1NC(=O)C(N)CC(N)=O
best_candidate,160,473,160,0,3,-4.1932,O=C(Nc1ccc(C(F)(F)F)cc1)NC(Cc1c[nH]cn1)c1nc2ccc(C(=O)O)cc2o1
best_candidate,161,476,161,0,3,-4.1913,O=C(O)c1ccc(O)c(NC(=O)N(CC2Cc3ccccc3CN2)C(Cc2c[nH]cn2)C(=O)O)c1
best_candidate,162,479,162,0,3,-4.1882,NC(CNC(CNC(Cc1c[nH]cn1)C(=O)O)c1ccccc1)Cc1cccs1
best_candidate,163,482,163,0,3,-4.187,Nc1ccc(C(=O)OCc2ccc(C(=O)O)cc2)cc1NCCc1ccncc1
best_candidate,164,485,164,0,3,-4.1865,NC(C(=O)Nc1nc(NC(C(=O)O)c2ccccc2)nc2[nH]cnc12)c1ccccc1
best_candidate,165,488,165,0,3,-4.1844,Nc1c(O)cccc1CNC(CCC(=O)NC(CC1CCCCC1)C(=O)O)C(=O)O
best_candidate,166,491,166,0,3,-4.1821,N#Cc1ccc(NC(CNc2ccccc2C(=O)O)Cc2c[nH]cn2)nc1
best_candidate,167,494,167,0,3,-4.1779,Nc1ccc(NC(CCC(=O)Oc2cccc(C(=O)O)c2N)C(=O)O)nc1Br
best_candidate,168,497,168,0,3,-4.1761,O=C(O)c1ccccc1Nc1ccc(Nc2cc(F)ccc2C(=O)CCl)c(Br)n1
best_candidate,169,500,169,0,3,-4.174,Nc1nc(Nc2ccc(C(=O)O)cc2NCCc2ccncc2)nc2[nH]cnc12
best_candidate,170,503,170,0,3,-4.1738,CC(O)C(N)CNc1cc(C(=O)Oc2ccc(C(=O)O)cc2N)ccc1O
best_candidate,171,506,171,0,3,-4.1708,CC(O)C(NCC(N)Cc1ccccc1)c1nc2cc(C(=O)O)ccc2o1
best_candidate,172,509,172,0,3,-4.1638,O=C(O)CCNCCCCC(Nc1ncc2[nH]ccc2n1)C(=O)O
best_candidate,173,512,173,0,3,-4.1612,NC(CNC(CNCCc1ccccc1)Cc1ccccc1)c1ccccc1
best_candidate,174,515,174,0,3,-4.1602,O=C(O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)Nc1ccc(CBr)cc1[N+](=O)[O-]
best_candidate,175,518,175,0,3,-4.1587,O=C(O)C1Cc2ccccc2C(C(NCc2cncc(Br)c2)c2ccccc2)=N1
best_candidate,176,521,176,0,3,-4.1575,Nc1n[nH]cc1Nc1ccc(C(=O)O)cc1Nc1ccc(C(=O)CCl)c(F)c1
best_candidate,177,524,177,0,3,-4.1573,CC(O)C(NCc1cccc(C=O)c1)C1=NC(C(=O)O)Cc2ccc([N+](=O)[O-])cc21
best_candidate,178,527,178,0,3,-4.157,O=C(O)C(Cc1c[nH]cn1)N(c1ccc([N+](=O)[O-])c2ncccc12)C(CCl)c1ccc(F)cc1F
best_candidate,179,530,179,0,3,-4.1523,CC(NC(=O)NCCN1CCNCC1)C(=O)NCCCCC(N)C(=O)O
best_candidate,180,533,180,0,3,-4.1516,CC(C)(C)c1ccc(C(=O)COC(=O)C(Cc2ccc(O)cc2)NCCC(N)C(=O)O)cc1
best_candidate,181,536,181,0,3,-4.1515,Nc1cc(CNc2ccc(C(=O)O)cc2O)ccc1NCc1cncc(F)c1
best_candidate,182,539,182,0,3,-4.1515,Nc1cccc(NC(C(=O)NC(Cc2ccc([N+](=O)[O-])cc2)C(=O)O)c2ccccc2)c1N
best_candidate,183,542,183,0,3,-4.1489,Cc1cccc(Cn2cc(CC(Nc3ccc([N+](=O)[O-])c4ccccc34)C(=O)O)c3ccccc32)c1C
best_candidate,184,545,184,0,3,-4.1465,Nc1ccc(-c2nc3c(C(=O)O)cccc3o2)cc1Nc1ccncc1C=O
best_candidate,185,548,185,0,3,-4.1441,CC(O)C(NCC(Cc1c[nH]cn1)NC(=O)C(N)c1ccccc1)C(=O)O
best_candidate,186,551,186,0,3,-4.143,CC(OCC(=O)c1ccc(O)c(O)c1)C(NCC(N)c1ccccc1)C(=O)O
best_candidate,187,554,187,0,3,-4.1429,O=C(NCCCNC(Cc1c[nH]c2ccccc12)C(=O)O)Nc1cccc(C(F)(F)F)c1
best_candidate,188,557,188,0,3,-4.1427,O=C(NC(CNC(Cc1c[nH]cn1)C(=O)O)Cc1ccc([N+](=O)[O-])cc1)NC(Cc1ccccc1)C(=O)O
best_candidate,189,560,189,0,3,-4.1378,NC(=O)CC(NCc1ccc(CNC(Cc2ccccc2)C(=O)O)cc1)C(=O)O
best_candidate,190,563,190,0,3,-4.1336,Nc1cc(C(=O)O)ccc1NC(=O)c1ccc(N)c(OC(=O)c2ccc(F)cc2)c1
best_candidate,191,566,191,0,3,-4.1323,Cc1ccnc(NC(Cc2c[nH]cn2)C2=NC(C(=O)O)Cc3ccc([N+](=O)[O-])cc32)c1N
best_candidate,192,569,192,0,3,-4.1293,NC(CCCNc1ccc([N+](=O)[O-])c2ccccc12)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,193,572,193,0,3,-4.1287,O=C(O)C(Cc1c[nH]c2ccccc12)NC(=O)N(Cc1ccnc(Br)c1F)C(C(=O)O)c1ccccc1
best_candidate,194,575,194,0,3,-4.1275,CC(C)CC(NCc1ccc(NCCCC(N)C(=O)O)c(N)c1)C(=O)O
best_candidate,195,578,195,0,3,-4.1228,O=C(O)C1Cc2ccc([N+](=O)[O-])cc2C(C(Cc2c[nH]cn2)Nc2ccc([N+](=O)[O-])c3ccccc23)=N1
best_candidate,196,581,196,0,3,-4.1211,O=C(O)C1Cc2ccccc2C(C(Cc2ccc(O)cc2)NCc2ccncc2)=N1
best_candidate,197,584,197,0,3,-4.1201,CC(O)C(CNC(C(=O)O)c1ccccc1)NCc1ccc(C(F)(F)F)cc1
best_candidate,198,587,198,0,3,-4.1194,Cc1ccc(S(=O)(=O)F)cc1NC(=O)NC(CS)CNC(Cc1ccc(O)cc1)C(=O)O
best_candidate,199,590,199,0,3,-4.1186,NC(CNC(Cc1ccccc1)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)O)c1ccccc1
best_candidate,200,593,200,0,3,-4.1179,NCCC(=O)Oc1ccc(CC(N)C2=NC(C(=O)O)Cc3ccccc32)cc1
best_candidate,201,596,201,0,3,-4.1163,O=C(O)c1ccc2oc(C(Cc3ccc([N+](=O)[O-])cc3)Nc3ncc(Br)cn3)nc2c1
best_candidate,202,599,202,0,3,-4.1154,CC(C)C(N)CNC(CNC(Cc1ccccc1)C(=O)O)CC(N)=O
best_candidate,203,602,203,0,3,-4.1147,COC(=O)c1cccc(CNCCCCC(N)C2=NC(C(=O)O)Cc3c2[nH]c2ccccc32)c1
best_candidate,204,605,204,0,3,-4.1107,CCC(C)C(NCC(C)(C)N)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,205,608,205,0,3,-4.1099,Nc1cc(NCCCCC(N)C(=O)Nc2ccc(C(=O)O)cc2N)n[nH]1
best_candidate,206,611,206,0,3,-4.1088,NCCCNC(C(=O)NC(Cc1c[nH]cn1)C(=O)O)c1ccccc1
best_candidate,207,614,207,0,3,-4.1085,O=C(O)C(Cc1c[nH]cn1)NCC(Cc1ccccc1)NCc1ccnc(Br)c1F
best_candidate,208,617,208,0,3,-4.1073,NC(C(=O)Nc1cc(NC(Cc2c[nH]cn2)C(=O)O)n[nH]1)c1ccccc1
best_candidate,209,620,209,0,3,-4.106,NC(CCCNC(CCC(=O)OC1CCNC1)C(=O)O)C(=O)O
best_candidate,210,623,210,0,3,-4.1052,NC(=O)CC(NCC(N)Cc1ccc([N+](=O)[O-])cc1)C(=O)OCC(=O)c1ccc2c(c1)NC(=O)C2
best_candidate,211,626,211,0,3,-4.0997,Nc1ccccc1CNC(CS)C(=O)Nc1cc(C(=O)O)ccc1O
best_candidate,212,629,212,0,3,-4.0945,Nc1c(O)cccc1CNc1c(F)cccc1C(=O)Oc1ccc(CC(N)C(=O)O)cc1
best_candidate,213,632,213,0,3,-4.0921,O=C(Nc1cc(F)c(F)cc1O)NC(CNC(Cc1c[nH]cn1)C(=O)O)Cc1ccc([N+](=O)[O-])cc1
best_candidate,214,635,214,0,3,-4.0904,NC(Cc1ccccc1)C(=O)NC(CNC(Cc1ccc(O)cc1)C(=O)O)Cc1c[nH]cn1
best_candidate,215,638,215,0,3,-4.0897,Nc1ccccc1C(=O)NCCCCC(N)CNC(Cc1c[nH]cn1)C(=O)O
