strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,39,146,39,0,4,1.0,Oc1cc(Br)ccc1N(CCNCCc1c[nH]c2ccccc12)CC1CCN1
best_candidate,40,150,40,0,4,1.0,COc1cccc2c1CCNC2CCN(CCC=O)C1CC1
best_candidate,41,154,41,0,4,1.0,CCC1c2cccc(OC)c2CCN1CCCNCCN
best_candidate,42,157,42,0,3,1.0,NCCN1CCN(c2cccc3c2CCNC3c2c[nH]c3cc(Br)ccc23)CC1
best_candidate,43,161,43,0,4,1.0,CN(CCN(Cc1c[nH]c2cc(Br)ccc12)c1ccccc1S)CC1CCN1
best_candidate,44,165,44,0,4,1.0,NCCc1ccccc1N1CCN(C2CCN(Cc3c[nH]c4cc(Br)ccc34)C2)CC1
best_candidate,45,169,45,0,4,1.0,CCCN(CCc1c[nH]c2ccccc12)Cc1cccc(N2CCNCC2)c1
best_candidate,46,173,46,0,4,1.0,Brc1cccc2c1CCNC2c1c[nH]c2ccc(N3CCC3CNC3CC3)cc12
best_candidate,47,177,47,0,4,1.0,Oc1ccc(CCN(CC2CCCN2Cc2c[nH]c3ccc(Br)cc23)C2CNC2)cc1
best_candidate,48,181,48,0,4,1.0,Oc1ccc(CCN(CC2CCN2Cc2c[nH]c3cc(Br)ccc23)C2CCC2)cc1
best_candidate,49,185,49,0,4,1.0,NCCN1CCC(N2CCc3ccc(O)cc3C2c2c[nH]c3cc(Br)ccc23)CC1
best_candidate,50,189,50,0,4,1.0,Oc1ccc(CCN(CCCNC2CNC2)Cc2c[nH]c3cc(Br)ccc23)cc1
best_candidate,51,193,51,0,4,1.0,Brc1ccc2[nH]cc(CN3CCC3CN(CCc3ccccc3Br)C3CCC3)c2c1
best_candidate,52,196,52,0,3,1.0,Brc1ccc2c(C3c4ccccc4CCN3CC3CCCN3)c[nH]c2c1
best_candidate,53,200,53,0,4,1.0,COc1ccccc1CCN(CCCNc1cc(F)ccc1O)C1CNC1
best_candidate,54,203,54,0,3,1.0,NCCCN1CCC1CNCCc1ccc(O)cc1
best_candidate,55,207,55,0,4,1.0,CCCN(CC1NCCc2c(OC)cccc21)c1cc(Br)ccc1O
best_candidate,56,211,56,0,4,1.0,CC(N)CN(CCC1NCCc2ccc(O)cc21)C1CC1
best_candidate,57,215,57,0,4,1.0,COc1ccccc1CCN(Cc1c[nH]c2ccc(Br)cc12)C1CN(CCCN)C1
best_candidate,58,219,58,0,4,1.0,CCCNCCN(CCCN)c1ccccc1O
best_candidate,59,223,59,0,4,1.0,O=C1CCCN(CCN(CC2CCN2)c2ccccc2S)C1
best_candidate,60,227,60,0,4,1.0,CCC1c2ccccc2CCN1CC1CCN1Cc1c[nH]c2ccc(Br)cc12
best_candidate,61,231,61,0,4,1.0,CCCN(CCc1ccccc1OC)CC1CCCN1Cc1c[nH]c2cc(Br)ccc12
best_candidate,62,234,62,0,3,1.0,NCCN1CCN(c2ccc3[nH]cc(C4NCCc5c(Br)cccc54)c3c2)CC1
best_candidate,63,238,63,0,4,1.0,NCCc1ccccc1NCCN1CCCC(NC2CC2)C1
best_candidate,64,242,64,0,4,1.0,Brc1cccc(CNCCN(CC2CCCN2)c2cccc3cc[nH]c23)c1
best_candidate,65,245,65,0,3,1.0,NCCCN1CCCC(NCCc2ccccc2)C1
best_candidate,66,249,66,0,4,1.0,CCCN1CCCC1CN(CCNC)c1cccc(Br)c1O
best_candidate,67,252,67,0,3,1.0,OC1CCN(CCC2NCCc3ccccc32)CC1
best_candidate,68,256,68,0,4,1.0,CCC1c2cccc(I)c2CCN1C1CCNCC1
best_candidate,69,259,69,0,3,1.0,NCCCN(CCc1ccc(O)cc1)CC1(N)CCC1
best_candidate,70,262,70,0,3,1.0,COc1ccccc1CCNCCCNCC(C)N
best_candidate,71,266,71,0,4,1.0,Oc1ccccc1N(Cc1c[nH]c2cc(Br)ccc12)CC1CCCN1CC1CCN1
best_candidate,72,269,72,0,3,1.0,CNCCN1CCCC1CNCCc1ccccc1OC
