strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,165,801,165,0,5,1.0,Clc1ccc(C2CCCCO2)c(CCN2CCCCC2)c1
best_candidate,166,806,166,0,5,1.0,C[SH+]c1cccc(C2CCCN2)c1CCN1CCCC1
best_candidate,167,811,167,0,5,1.0,CCc1cc(-c2ccncc2)c(CC)c(C2CC2)c1
best_candidate,168,816,168,0,5,1.0,c1ccc(-c2ccccc2C2CCCNC2)c(CCN2CCCC2)c1
best_candidate,169,817,169,0,1,1.0,Clc1cccc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,170,822,170,0,5,1.0,Clc1cncc(CCN2CCCC(c3ccccc3)C2)c1
best_candidate,171,827,171,0,5,1.0,Clc1ccc(-c2ccccc2CCN2CCCC2)cc1
best_candidate,172,832,172,0,5,1.0,c1ccc(C2CCCCC2CCN2CCC(c3ccccn3)CC2)cc1
best_candidate,173,837,173,0,5,1.0,c1ccc(C2CCN(CCc3cc(C4CC4)ccn3)CC2)cc1
best_candidate,174,842,174,0,5,1.0,Brc1ccccc1CCN1CCC(c2c[nH]c3ccccc23)C1
best_candidate,175,847,175,0,5,1.0,c1ccc(C2CCCN(CCC3CCCCC3c3cc[nH]c3)C2)cc1
best_candidate,176,852,176,0,5,1.0,Fc1ccc(C2CCCC(CCN3CCCC3)C2)cc1
best_candidate,177,857,177,0,5,1.0,C=C(C)c1cccc(CCN2CCCC2)c1C1CC1
best_candidate,178,862,178,0,5,1.0,c1cc(CCN2CCC(c3cn[nH]c3)CC2)cc(C2CC2)c1
best_candidate,179,867,179,0,5,1.0,Nc1c(CCN2CCCCC2)cccc1C1CC1
best_candidate,180,872,180,0,5,1.0,C=CC1CCCCC1c1ccccc1CCN1CCCC1
best_candidate,181,877,181,0,5,1.0,Clc1cccc(C2CCCNC2)c1CCN1CCCC1
best_candidate,182,882,182,0,5,1.0,Fc1cccc(C2CCCNC2)c1CCN1CCCC1
best_candidate,183,887,183,0,5,1.0,Cc1ccc(CCN2CCCC2)c(C2CC2)c1
best_candidate,184,892,184,0,5,1.0,c1ccc(C2CCC(c3ccccn3)CC2CCN2CCCC2)cc1
best_candidate,185,897,185,0,5,1.0,c1ccc(C2CCCC(c3cccs3)C2CCN2CCCC2)cc1
best_candidate,186,898,186,0,1,1.0,c1ccc(C2CCCC(c3cscn3)C2)c(CCN2CCCC2)c1
best_candidate,187,903,187,0,5,1.0,CC1CCCCC1c1cccc(CCN2CCCC2)c1
best_candidate,188,908,188,0,5,1.0,c1ccc(C2CCN(CCc3cccc(-c4cc[nH]n4)c3)CC2)cc1
best_candidate,189,913,189,0,5,1.0,c1cc(-c2ccncc2)c(CCN2CCCC2)c(C2CCCCC2)c1
